"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.1236","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","plastic","Unknowable Preference","Unknowable","uni",65,65,FALSE,FALSE,"for",FALSE,65,65,0,"contested","pro","con","2","2",0.5,1,30.6816833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","28"
"1.1334","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","pumpkin","Knowable Eyewitness",NA,"media",40,40,FALSE,TRUE,"against",FALSE,60,60,0,"independent","con",NA,"4","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","29"
"1.1434","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","readingFiction","Unknowable Expert","Unknowable","uni",75,75,FALSE,FALSE,"for",FALSE,75,75,0,"contested","pro","con","2","2",0.5,1,30.6816833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","0"
"1.1534","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","regulateCrypto","Unknowable Expert","Unknowable","uni",30,30,FALSE,TRUE,"against",FALSE,70,70,0,"dependent","con",NA,"1","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-0:TW-con-1","9"
"1.1634","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","returnTheLoot","Unknowable Preference","Unknowable","media",80,80,FALSE,FALSE,"for",FALSE,80,80,0,"independent","pro",NA,"4","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","24"
"1.1734","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","security","Unknowable Expert","Unknowable","media",90,90,FALSE,FALSE,"for",FALSE,90,90,0,"dependent","pro",NA,"1","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-2:TW-pro-0","3"
"1.1834","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","shortestWar","Knowable Facts","Knowable ","media",40,40,FALSE,TRUE,"against",FALSE,60,60,0,"independent","con",NA,"4","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","1"
"1.1934","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","sinkhole","Knowable Eyewitness",NA,"media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","pro",NA,"4","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","16"
"1.2034","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","spaceEx","Unknowable Preference","Unknowable","uni",50,55,FALSE,FALSE,"equal",NA,50,45,-5,"dependent","con",NA,"1","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","6"
"1.2147","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","superPower","Unknowable Preference","Unknowable","media",55,55,FALSE,FALSE,"for",FALSE,55,55,0,"independent","pro",NA,"4","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","10"
"1.2236","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","tourism","Unknowable Expert","Unknowable","media",96,95,TRUE,FALSE,"for",FALSE,4,5,1,"dependent","con",NA,"1","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","14"
"1.2334","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","transportation","Unknowable Expert","Unknowable","uni",90,90,FALSE,FALSE,"for",FALSE,90,90,0,"contested","pro","con","2","2",0.5,1,30.6816833333333,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-1:TW-con-0:TW-pro-0","4"
"1.2434","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","venus","Knowable Facts","Knowable ","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,30.6816833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-0:TW-pro-1:TW-con-1","18"
"1.2534","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","votingAge","Unknowable Preference","Unknowable","uni",25,25,FALSE,TRUE,"against",FALSE,75,75,0,"independent","con",NA,"4","0",0.5,1,30.6816833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-3:TW-con-0","23"
"1.2634","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","warArtifact","Knowable Eyewitness",NA,"uni",55,55,FALSE,FALSE,"for",FALSE,55,55,0,"dependent","pro",NA,"1","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","21"
"1.2734","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","winningCookies","Knowable Eyewitness",NA,"media",50,51,FALSE,FALSE,"equal",NA,50,51,1,"independent","pro",NA,"4","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","8"
"1.2834","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","workFromHome","Unknowable Expert","Unknowable","uni",50,60,FALSE,FALSE,"equal",NA,50,60,10,"dependent","pro",NA,"1","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-1:TW-pro-3","27"
"1.2934","26","f3d5c72b-ccea-414f-9972-13d102f564de","2","A","writeOrType","Unknowable Expert","Unknowable","media",90,90,FALSE,FALSE,"for",FALSE,90,90,0,"dependent","pro",NA,"1","0",0.5,1,30.6816833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","2"
"1167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","aiBan","Unknowable Expert","Unknowable","uni",25,25,FALSE,TRUE,"against",FALSE,75,75,0,"dependent","con",NA,"1","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","1"
"1.11009","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","avocado","Unknowable Expert","Unknowable","media",40,30,FALSE,TRUE,"against",FALSE,60,70,10,"dependent","con",NA,"1","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-0:TW-con-2:TW-con-3","3"
"1.21009","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","bank","Knowable Facts","Knowable ","media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","pro",NA,"4","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","10"
"1.3167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","beautyPageants","Unknowable Preference","Unknowable","media",45,46,TRUE,TRUE,"against",FALSE,45,46,1,"contested","pro","con","2","2",0.5,1,63.1893,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-0:TW-pro-1:TW-con-1","2"
"1.4167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","books","Unknowable Preference","Unknowable","media",85,85,FALSE,FALSE,"for",FALSE,85,85,0,"dependent","pro",NA,"1","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-1:TW-pro-2","20"
"1.5167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","burningBuilding","Knowable Eyewitness",NA,"media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"dependent","con",NA,"1","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","29"
"1.6167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","chameleons","Knowable Facts","Knowable ","uni",76,76,FALSE,FALSE,"for",FALSE,76,76,0,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","5"
"1.7167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","chessGrandmaster","Knowable Eyewitness",NA,"uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","pro",NA,"4","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","4"
"1.8167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","cleanCoal","Unknowable Expert","Unknowable","uni",1,1,TRUE,TRUE,"against",FALSE,1,1,0,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","27"
"1.9167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","cleopatra","Knowable Facts","Knowable ","media",75,75,FALSE,FALSE,"for",FALSE,75,75,0,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-1:TW-pro-0","21"
"1.10167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","cloud","Knowable Facts","Knowable ","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,63.1893,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","6"
"1.11206","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","dinosaurFossil","Knowable Eyewitness",NA,"uni",50,42,FALSE,FALSE,"equal",NA,50,58,8,"independent","con",NA,"4","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-1:TW-con-2","18"
"1.12183","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","dogsOrCats","Unknowable Preference","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,63.1893,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-1:TW-con-0:TW-pro-0","26"
"1.13170","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","duckQuack","Knowable Facts","Knowable ","uni",20,10,FALSE,TRUE,"against",FALSE,80,90,10,"independent","con",NA,"4","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","0"
"1.14167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","ducks","Knowable Eyewitness",NA,"media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,63.1893,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","17"
"1.15167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","eiffelTower","Knowable Facts","Knowable ","media",53,51,FALSE,FALSE,"for",FALSE,53,51,-2,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","7"
"1.16167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","elephantsEscape","Knowable Eyewitness",NA,"media",50,45,FALSE,FALSE,"equal",NA,50,45,-5,"independent","pro",NA,"4","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-1:TW-pro-3","12"
"1.17167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","enormousPearl","Knowable Eyewitness",NA,"uni",50,40,FALSE,FALSE,"equal",NA,50,60,10,"independent","con",NA,"4","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-0:TW-con-3","11"
"1.18167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","fishing","Unknowable Preference","Unknowable","media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","pro",NA,"4","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-2:TW-pro-0","28"
"1.19167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","gmoCrops","Unknowable Expert","Unknowable","uni",75,75,FALSE,FALSE,"for",FALSE,75,75,0,"dependent","pro",NA,"1","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-2:TW-pro-1","19"
"1.20167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","goNuclear","Unknowable Expert","Unknowable","uni",65,65,FALSE,FALSE,"for",FALSE,65,65,0,"dependent","pro",NA,"1","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","14"
"1.21206","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","greenSpaces","Unknowable Expert","Unknowable","uni",95,95,TRUE,FALSE,"for",FALSE,5,5,0,"dependent","con",NA,"1","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-1:TW-con-0","23"
"1.22183","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","hardLabour","Unknowable Preference","Unknowable","uni",5,5,TRUE,TRUE,"against",FALSE,5,5,0,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-0:TW-pro-1","15"
"1.23170","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","honey","Knowable Facts","Knowable ","uni",25,25,TRUE,TRUE,"against",FALSE,25,25,0,"contested","pro","con","2","2",0.5,1,63.1893,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","16"
"1.24167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","mathematicsSolve","Knowable Eyewitness",NA,"media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"dependent","pro",NA,"1","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-3:TW-pro-1","9"
"1.25167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","narcissism","Unknowable Expert","Unknowable","media",25,30,FALSE,TRUE,"against",FALSE,75,70,-5,"independent","con",NA,"4","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","8"
"1.26167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","rescueMission","Knowable Eyewitness",NA,"media",50,44,FALSE,FALSE,"equal",NA,50,56,6,"independent","con",NA,"4","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","13"
"1.27167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","schoolUniforms","Unknowable Preference","Unknowable","uni",55,55,FALSE,FALSE,"for",FALSE,55,55,0,"dependent","pro",NA,"1","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-2:TW-pro-0","22"
"1.28167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","socialPublishers","Unknowable Preference","Unknowable","uni",90,90,TRUE,FALSE,"for",FALSE,10,10,0,"dependent","con",NA,"1","0",0.5,1,63.1893,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","25"
"1.29167","26","f3d5c72b-ccea-414f-9972-13d102f564de","1","A","youtubeVideo","Knowable Facts","Knowable ","media",40,40,TRUE,TRUE,"against",FALSE,40,40,0,"independent","pro",NA,"4","0",0.5,1,63.1893,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","24"
